nonce,timestamp,from,to,value,signature,block_index 
84,Mon Nov 18 20:18:47 2019,2,3,92,SSBdVicoQIMW9xV9h23zQYp9pvuIDqHR0RXy3Pf8FS7g6uEEa8yV2zkQLODGCi8tyxsX7vUmjHR/XKFG5lMbaLATTjIaStugfoFdzW0ZaA+fuc10cuUcdAJyvQ2C9G9uILEOnNSf/2uk9jcKUYCPFr03gpU2xlyGJlH7CofrJlI/oaI8VxPrpYXFuwPbhmukLx07KKYewqt4qf1uYnu+A6aFcwbRNeoyKWDi99JycvZnaCeBa2rqD9UE3X/NLVWL2Uso16C2Jgsz3jyhsUsIRhe8Hy7IS6FstIRjAxgkioXYuV99xtXIEQxW5MsI4x4p/iTkaVvLFimKwi33emGC7g==,92
90,Mon Nov 18 20:18:47 2019,7,4,152,GAOFrmADY4h4PLYj1IiNUcPLhi9NxjIcGVxgbmT8nH0Cf0XzPulTn/h+klp5D90Hq+VQMHCy38dHGcbGMjtGwpmTEtIjC/F24smzuwFcfOHGwS8719uZDWsZNBGw3noioYspo6f17cbWxN1Lfk1iNye7odA1dPUJQBalkdte8ewdCdLzBOma0mr4TZ9m05LTkrcUMZiBJ+BSRQYhdtlefXKwqrORp1aTwksJQplWfLkDCmFIyRRcNPJeEIXCdsPP1l6X61xwccNceRFT1/+qjdqw1sA9YCCRUx3K47527MKAjT+U75fwTEeGrUqkLeW7aryIZ+SeJHmcsoUfE/4d0g==,92
77,Mon Nov 18 20:18:48 2019,4,8,163,naT8EEuJcaIuZWUZGGh0/3dLXr8XasLIE8c4xl0Bqbx/ytxOWHGiAQiRZcm/rmxy9xpvCiLexLuDtVKcCiblUpCVSsmoS2jrp9wVJpYBeyFK70yoRNQxuyqXFO9pi9rccZmj1Jtg2HmLPnbDjVadgQDe7texPrOmOzooV3m9GToURCs1M0q+Y0SuOUIy6R/VKsPabCZzKcTqFEADcjb6lfJgnJjU+GRXTVPyC0C6hRujusHV3uV9DMhHBk08Y2Fx2+euN1UbYUTY7Wpw34hS45XRLlhNILq8knOkgP7JFJ1ZPNtv3NvKZdfwYB2qdaAiTM1k5dmxfBUYMno98foUgQ==,92
72,Mon Nov 18 20:18:48 2019,5,0,106,n+2qg+G/H5/wBWqaOSi5ez/qsVNXRX283iQSbqc66ASpd1IZ89Zh/M2wn/Sn6/1dZ90LXWg+9k4yLxjyIb6BUTg3ir1qU4lN7cTLZOe9B0vUM1jHDT5Y3AIZXWQcVMkapPTVfa46zTy8PjA3TLVdits5/n8L8RQXHKFp8JI3Lp6Ll0S9ACesPt0+3dt4l7T8eVD4s8P9g2K9ULcUkMopQyNPqk/v5gCXo1B0PpdU57UfmOCmyBYi7khwk8CVScfaNMj4IRP1Iu07aJwC60qWZOGRhDDmeKDeKJ01XX1sgGDHY73Uey8GcGKoF+J2aH3/ObSX7Gb7Fme5re87UOBfvQ==,92
94,Mon Nov 18 20:18:49 2019,8,5,186,fmFqIGupIVqd8OB/S+Ml8enSDDydHKQWrTNATC99zbKa9QWFlMedFdO9/jfqfNWczxTaEzSbh4XxKAP42ycTT2/PazWj1Ceg6JrCnR5TeJ63MO3ps1m9N+CdIVAp2Dcgkih/gvaovhZpzruWKzT2DZqbYN6kie1Hxhn3dzUvTg+cX4thUvpwaLu7txscVbabII39nH6+YQb1ZADCy+AOwzgdJlCWo7UzdMYvgEQel2DbaE/f5guan0DE6yiKwizCcd0E9zauP4kHfq/JcGNBCFYzQXsEiPzVJGL1z5iU6ykKnnO8sinadgXmESdODczg3qeCrl0/dv81f3q//Ur8/g==,93
90,Mon Nov 18 20:18:49 2019,1,3,86,bn1MzsuLy9fOM9u9OqRcDVBHUAGevhrJb8PyKige5AH97EWsGo5kr85mapJqhfV9alOIEx3Td3ZMrhXwqupcVNpFNmxCP5N4dZOjpK3xTUTwk4yZ8KS49idadTsqxa+2w4bguNprFzfao+g8DNVdGw/Txk7BL+lHAHbA6vUQHUfm66+xBq2fMG1G6e8WfcAM58mZUJVDYtKi4P555Kpn6CqqNkBLmFmBaX/oU1YH4HxfMaIt6lpGDisUpd+CYc7uvF9SzHxbJii/U0lCVkZUso6/9v1CebrO0wT4miWHA82JiJiEswGSxQ8AVwLVCtPTe/t//Fl2/oHVYsw+RC5dHA==,93
95,Mon Nov 18 20:18:50 2019,8,6,7,NvKojCGyeSdzrNBlwLkm716CPAn+9Mqp07V0PBU3UKoA0a3ua0kN3BgAtPn/SHe54L2f2o9w4xjq8bvvpXTTw8fCB7RGi0qNK2vL7DzkG9k6wb4T2IouuFeLau9Mgu6M6lzJ2eea1H0G1Se7MaEjaIKtv6TaoIx8RskvqHNcuwhsL2v1yIjkbcN+FWRJkBlrhMtv5LwJcLd5R6sgkkrX250KyMnvUYDYiZlK6cCGkEb+jK6RDFETj8XzNM4y+GAx6tqr5S5w4KcDXmxZ5n3rP5kkk0DwRfYu6Xyj/5W47WHdUQ6/OWPJ/s7XLFdOX6gx7bxC4VarECelrDaEOCNONw==,93
93,Mon Nov 18 20:18:50 2019,3,1,126,VV9rsXTqpE/vOSOOIScwWrkc+5DFaa9W/GPRDTYtrUlzWqLiYGCrORNct714a62QITItrlUnaS5kSkJ66WLsIyjrnnFjjlr3dLJRnc0U7sYoBROgtZCiqESTNdDJ4NnxQ5kUC9C5ljyCP/dozLtPaf8qLnaiY/hBMjNLLuqsM5qdzbz4XsMun8c0ry3318RXNEBSSGM9QUsXU5uLcOaysmuUFLXuLcAs8b++S1TmKJd2XlvgHdxCbXoCS6dZWAj+6EA8toVLvyeJykxakwqeVPOpUoEjihqY1h0EpEiVIpNzJ+8B49zVfi9RERGg6SLHaRNth16dxdo+z6oOfv6+DQ==,93
79,Mon Nov 18 20:18:51 2019,9,8,63,Qkgqve8Y25dlK+BeKiVTF9BwcyZqKKXmYXybkfJeslNnk7L7Wk/eiSWrYxuDAl72Gu1ylne32toZDMS2iS6A+ju5XdIEkF3bZBzOq1KNHzaVvNLk5aPdSnmZ7QQr0P+K1599ww6I6FgAk+ftZXlMtC+xZk+gUXLgniv0p8jyBgj+Ysh+CENz34VP+nFYSNfq7tUNDCR0Qx+WmYrM3Vibg0Jo9W9b+V/jotqg6H3j22Q+6Bwz/JG04gKS1wN58gn6pDviTadS/TZdnAk9suPvjHl0CBgQz8QHso8j4m0BQLYnw91C5KQIpTlD8bnPTwTnSzMMxnPSxw3sNXcnvqVgFg==,93
93,Mon Nov 18 20:18:51 2019,3,1,1031,CFYtJZR+woJ9wJp+VKjI8d83eWoM9LKN2aIeIbDxPH3yr59XQav2aMpv2nd0hKb1puHhTLtvghWIcWQkh3QXTqL1v9m7/qE4y8LyUB6o/KRymkTB5zG7wUZkAhjg4U7/2FP9OGKWWCTkDYJ2YTe4iwg95mvlrIcK7h7Vg2jlHUamLZKacdt8wDb0QWAmJwLQq+nXTOX8wkGzNtCPD2kiPn93Zo1Zc178q4hoZdlx5kvf7BC747JHPQy2Uxa3Yr/A2/ihiGYG/tuGrfTtRpiVgeBbnmBM5VziE1Y5ULuZC68V3xx6A68wvL3mjDHAWK1xbcnVuBzRGXm9WJEvM939UA==,94
81,Mon Nov 18 20:18:53 2019,9,1,155,LjR5S15eSzXlB8TAvliRFtRcayURWLb1uFKR/RYO8NvfhK30HKonzqHzsh0v9UNhlTPhkWk9CmdRm4o0QLgZOCHPdpFoR81k1IwztCbPaCuM5fvyTGkk5Btu+x2XTWTpoNw716BNwIXRCPGW8qIZiMuhUO8gESnZr2HQO3TUoZq+IwhobdJcpzRZL8CyyL6TqQD7NB00sOkFSjTQClgt9IGEILcOaqT65zQyrtnhPZAx5X7alm/XSgSt9Ql2Tfxt4Ia5BXDW495LfF2Iyf9qwJcVDcJDGN+kIpoffmsaFwTuh1IQnyvTiNgkhl154ct7mPHjjQ27ZbdbTHwEWf7/DA==,94
74,Mon Nov 18 20:18:54 2019,5,0,109,ad3A1T1/fYakSvs73L9yNzJ7kNU95CxgcRbGrw8V+RiNx2mDNaeV8cKOY1ekguslZsUyCrWVB7i0ApePAOSsBM/UoozV7ObEtWUgJ/FsmUINaXN8yJrqOYR+Ut9sl9H6j8A4uWGKRT1zXA7+QY8IW6HZnUjOkEPJ0g/8HyyG6UHT+y5c7ALBrlFGZ9otvMRz+jbXmzVuQ4txkKy88C7ucZ+6mw/xWNX8E5DuGPZTW958SMdL9KNmQlIXqKHyCVUNjO0A/DkF4ZZZnHj1rEhOY52YdkMn2lYbMT9JvSO/6NFb6+J0119L+ZbpDw4sC9LUskYPEwQXHBuI9t3oW6hI9Q==,94
75,Mon Nov 18 20:18:54 2019,5,0,10,k8M/VIYkv7avtIf/GTPEKagaZoQ5IngYEgVKMVy/WZ2Dxq4VsJyyeqc+vxa2c5nk+1te9v5YhhRjNKFrmfvbqyq41b1FAnOKSFSu7k0Y6H9oiQfn7nWxeVN0E2QBtOWcukszHtURWEmGMabgWOUTg1R11KkvBUOWOla6oo808nmSVqIiLyN/os1iUZ2PzALSReGidAVEieyzUr0hz5vOg9kSpanU4moE7yaccAcJqjSDDwaDXsPXsTBQP8s10yfUH7W61twrjExDgOVjzBB+z82hGOeyagHM0LuYFoSRtOsF8Oi+cHPVdY8fk/dHC3bR0yC6P2suqXEHMoLLSrDLFw==,95
76,Mon Nov 18 20:18:54 2019,5,6,33,q2mfgMds90nozcUd+qPxFh5cx4Y6qckhWoMiYalZqy1bFfzV5OCSdKgaPvJ3xY+iyOyOYtakpyeHfM8toAdH3RlYKT/tEe3Gw1DUjIrnBy9CAmZh1P6bBJ/Pr+h5OnHva7mrkfq+SAPMt2Mx/iDUJfVYxngyYB8HtJqnlM9TDiM/+UBpt/a4ehza2GvhtA4BjuTNNoupeKxyzfevzfhQzwBtMWi5+gjsg44RGwiS9lVmGoBLQYXirZ4dhqmcFxLt4q9TtpsHO5D0jeGPB61/7zt9U2b9b60Fw5jB7PCUUv7g0cglzkAMFiRIN3FTays6RBdNBN0dHocO2eu+r94WDA==,95
77,Mon Nov 18 20:18:55 2019,0,2,69,XwvjMukqmaiqwai93cOQYxMdApPUDnGYEgTIZHAPgn4Kg2mEavh2+G6hiWCn1ZAmz5hlgnB7sCPsjtD9jNRPWuf/Abm+urm8cIO/qLZ2FleAEuZIwRlggzWgs5jHVm8JjUaagv0W4ypyTdZ/+d6GhuDIeZ3A8IbKnr4HrDa1pWPuqRdLbo5FfmlT90lc0pFWHSjhCIem/a2ZCkV+FoxreJDFQHkgZ9Fu8lTrmT6WQzPChHGDUI2fLYnSdIaPZXFT0UchYiqQXrMc+u5dDQhYAJCBmfqxJyCUQtEolL92tX5ehkK5YzdIsCZjfpmU/4WEc53KQQUABwiavlWrjxuieg==,95
96,Mon Nov 18 20:18:56 2019,3,4,2,KlxK8Ymz+bX74v3tKeKYRe/eI07Qnh6K9Spc7pSv1SWYx3akmKngX6XKJ/yOY7Z4b8ukDgRT3zlwaEbFBjJNlsB5vw78JLAS46Xi+0TWRX+pyi01hjVKE2i2NGuM/iioHr6UE/Q58oluGQkiQIOjsMZVP6zR+ZbYmTROhWEO7J7yNQItY2Bh4n1VAoW11Uq4oyJlV4sTK1cu3UPjrHo5hwkLvaM78S9JyINRZgVTMcoDgAMwQ5OoBkxpC6G7E79yKrGO7EUqk5d2xpzbHp7Yj/JCAvWfPKBEtebUeMv+4HPGtq++TFjlfXeZziDVLkAVVT04ZlYO7aGA2npcXrUjWw==,95
86,Mon Nov 18 20:18:56 2019,2,1,94,MNZGBnZsIcWUPoTg9tOqsLFQbd8EgmJgX066qUQIta8Aab9zZoYwLEqqG9df/moWRoFeN8sDKRLOeUFqdhbrVqsh+pzGyuMc/psq6CBPYzqf8B4v2bT05q1KPvOjIOf5WSWRQ7493YoVfH1WMQ87EH0kiWK774eBMD691/57qbXda2PVPSeBwsF2ixDBDNcsJ9FeDTP93wTyhSMwxN56EdtOIAOYODncqcaiVh3ZUyXIDkLDVAEyiiMYo7KiRiBlsd9wvES9gK1Wc9/KQLpXhW1+V8C3+ub6oFoHztbyHJbSCNowfqllK4e52g3JJj6VJLj9C9/EpcqY2g1YSYocoA==,95
78,Mon Nov 18 20:18:57 2019,0,7,14,buEZsWAxgYB8pD/z5Sq2Lh/uBNO4H4obx6fu/I+aNPxTCkc9ccHdHKrIbYio+0bhf6Twmd7S4GY5yOEsxc7PsPsZltOJ9EZEyAEz04T55gZqQojst58pWtnRDAsZjrZa26/hlkY9xPyHOcsGvu0/60y4OTY6rqv56KoD2rPWDl4dmMdrnee/U7tRwgcSBR9Jy3ilfVJqZXyPvtVIJTTs/KKPjaXJkXo+NbDSYDfLUkT8L5zvnl4GETcefneQP3fWA98lZBMCPjqbFwq1OivHOqcMMoHsZC8rdsCBOomf2dVXEvyxl76yJpIE3zuFAvDOW8UTu3Y3Avz1wzPOMt3bFg==,96
78,Mon Nov 18 20:18:57 2019,5,2,12,ZMoP9StjttC8ZrBJTXbeumf2RBm+QZtotyoplRYdZQRz2ZWIzHvJsaVfacg/ndVHjncb8vznJSr8Ju8U/A8dUJCrpdusyRNmk8lXpBVav7o4YcBB19oV9MoEkEUyz1Nrvk7Qx1+8mRUs1kDNCY23gHbWcmO/tbz534CeNJ7GK5QphL4tEwgPPdKZkEhjyaPspqaPBEOZH9Nlu/dIgtXHMVUnToh/U2/5n7/jIOnMvMAP69c8Xmu5h8LAhM9HTEhW22rTp46VQSXbYwiGIucXQOgN/OB5FjYs4W6ril2gmeKJKd6Sh/jP/p/z8w3S2w6JXo41qiwqK8D1mvvSkDG9oQ==,96
101,Mon Nov 18 20:18:58 2019,6,1,1037,s/wAdVJ0jYK8p4lRJJC6JJEjWVF4rBCee35auZmbXn78vnk9O1pQmyLFW83D07IQ8Q0wKq9ArkhupWNRlnyZT07J1vGb23afsX33QppKB+RF0u6Nov+UkbN5HMMsrOuWKUm8Ls2YOfmF9/46fK4/vL7J88p5Vfsij6B5ffcDh4Ja5Xd+AJcSdikSG9ttYIpLc7DyUWrg9DgOogvH4wztlSc9hHlOSdDhHtCKFQBQGRKouMfboJj28bfYqgbc6dPdwa97q6k4wDPqtP2ltmIgvt+R+8R2OOXyNDEPpSd014EVZJRTqwOOUnZbJHzrbdOaTQ/aCY30jce3X2qmrdzMwA==,96
102,Mon Nov 18 20:18:58 2019,6,4,2,MYXzGfCIoenaiOzwQO/ytrWnyY6/XZgRPneUCykPNaENMMB9DgbVcWPbdDBO6iYA93mJ1sCM9HPRS+SZ38o7YWBetl0kUl2y0XQN92p7IS6VrmmuVpIwCaA4DnimBWEfYplwBh4pkN0utxGmJS5jPm12LGSG+8AEiLkA3vBKkTNJjYzdVGBUOwU+XCftYcts/pl96UdiJ0D71tRgJqlHvaC03e37+IQYcL5tcvZfpC7kXJqOUA3SV/dLdwFPv1piXxJx5eY3EXfVnwgQJVh0v9iauYNWsFcKgSUdQ5ucqd9TpVADnyje8arixwU/ywkPQd4gR3M+Ecl22P/5YDvWDA==,96
98,Mon Nov 18 20:18:58 2019,8,0,252,eeIGq4dq+GL/NMJDG5IUepA3qLfnZjZ0+COh3nwBQXRxfFt5uc1ppMRM023Zy6XKcQLfQFmCjnKZP3/R35BPCQvUNU0zS1+jSdmqInPWxIJRussCEe4n30jPSQLzFJWct8VNvV21ZqmZfA9xVSms8bnxlcP2sRINwqB7S5IbZLTdBnPgy5G5hpCWzaziuixv0L3L8CEcyLwHfzdTwXfFtM2OnT96ZwgItP419I3Xq0CTpMFTejTHo76ePtOTg8MU1i4EaufFVkHeMjR0oaICMYlMlD6hU3kw1+UHZYRsIxOdePfkC90SgYaHiZUEJYKwOG8lmKses3nG2dEz6tbyQA==,96
79,Mon Nov 18 20:18:59 2019,4,6,35,f5AnzXFUOBRmU8ZAE1nHEzbJQsyBjfPb6Fulb2J83PORL8cYenTxSZ+wpSaoXpmCl7gSuP6VPoPBZODtXaPWJqyUaejGhu2h9HCusklAMgBb1FB8GwZUBOXMJptGsM84/7LHblD2JWstl5IQ/Drf/8oO/3XQ+SWueS1fZ7wpjrIt1JNEhE41Kpv0+Eb6Ll4mYQ7bl7fGwDnBocMZsANzRtifkO3Lwp8mK1Jq16gPTXIEn2BQHZCmeJKYXMos4TVxK5RL18l/9uwPkhzl2nlOCqr/ARwzZjuNfnM2GNwQK8cmic5Y1NWWECY9y2lLnZ8l6rSkVRLLi1k2zoViJ9/dWQ==,97
79,Mon Nov 18 20:18:59 2019,5,9,110,nCHxp8TuCsFI8Ykf3UWoZjbVQQQ3QoImY4Tg2lnOuqOom083mKZpc9YWnOq59FMm9VmfKm5xMfNqif5d1iIYXpKpo4FHR69DlO/EOcVadUaz3JURvJkYLMw6EzLu+hkftNf1WPyOPLjfNsPdWsI5AAcG1G+SMEj5ZK0j1+8HlA72vihiV0qKYZEHAk8TE3JnV6oJxJ72fyCEFULTpcfoRktay4Gegg9jDDBmu5Ap0m0ZuPvEZUB+8taiW41VoHmihnJkiIhuMbZzy8fRk6g8ySjtrsK7rmG28SmZcS/cTKLf9HeRA5TVDWHA9pje9qe8+EWk2v/J9Htg+2w908pZaQ==,97
80,Mon Nov 18 20:19:00 2019,4,0,60,N6O3YHJkRskX3Jz3D8p7NT6Tv/fpj6Asa4NrntP+74lRSuqbg5Lw6evrD1WFIlaDWgR8WsVmhB/u8wzYr/Q4l2EhVmlvVOuHL7OOdcEr/SSASErBvIJhyYfsEcSN9DA+SLFskHB2XWUCxjY9EtL5Q44rNNc2bxHUOnjIb7ao3Ogn9/3ZURrdatjaD5D/G1pH0V75/y8Mv1MyeBXufNTIjFy512KG86DV3fXqHy3BrQPaZVrxu/XOPkpMUgHjnJmDuzvUdwQKMnQCMFowzbHijCmKBmWTnN5LnIiEmAKoiX4699nbFM+NC92NTQCdQLEbwcp+5qsL/byyrqql+JxfTw==,97
100,Mon Nov 18 20:19:00 2019,8,6,110,GhfueOPfQWtt87GW5p51dYnyzD8kKg87QyYtmtYwrOLGtwBSOiKwIKZjqJfrdzfcaVhPx+oGYP55KeCnir9F1S9CPDPrJDQ7agaAznYr/P6hvjs6k/4/7I8fwGHH7b1Mm6YizQ25F75mt9ejB4LhjwLXugb8rk5PpL8Xfw2EHppNkapxw0rsMS4Q/5fEJ3zhQdfM6vUb8N+AHuQJzcz9AUd+7vacmgpUO7ySznngDIp84YdiIRZUv0n23CGouBgrywfZe8iu5UJ4SIIEjKyni+/F+m8RSap19YWz00bzvGzT32JP2cIeX1KQ1OP2HXh9/8TjQo9D35bqwp92IjqTjA==,97
101,Mon Nov 18 20:19:00 2019,8,1,79,ZLZi7pAujD82q7nekHGtFFSFlRPbk6ZccGRMr9vAdmc3AgsgJbARxS69DgPAoHs1y0Yo4bRvw6EUdJy9bQC6pg70qHUZFvESmrKHQKAa7ntmlHCpnIa1adQCJlTJsqbBSOJRa4JTgD2jYjPh+DdZ/AlbsWbKNg/wmuD2GjjGpwg1RpzMpgU5qOLolWHnVi7GdmTJVdNJupLElYklkml1q5bUEpQcTonRyDibLIe65s6SzY00YbZ7/IQFcDnNyN4qgwBL+d6l8AJJ8KSw/1RSrQnFYgszqa/FSDLm8OtseftmIclw0VLDqK/miUw2bbtWW7CE02wdByCIwud6SBeBCg==,97
103,Mon Nov 18 20:19:01 2019,6,0,53,L5qBroreWRwk0iyduqtG/zHb+5i7DVNYWHz8SdSJ/8KFq+WGwaJvNXOr22+IR9dv56n+7eT+4D1xCtrTJCZrh81Sup17kmT3SQ2SIQjjR/CcUcXM0HQT2xy7RSm31zpNkDOVeW1GUBce+/y0bdxS4oqoIwDu4KX0wnF6DXWNBeXmUyXk5RP2rwA4j/clF1DiOwkDw2O4N0xQtVMgh2T5pxxNrmDvPephPEimq0mhqszg+RgAtmLTaz9oL8v67/fT1ms9bFA/2OYIY625GQF+unQJQpcvaEWFvqyoMcppt2AKMb8ah92Yn9pijLFo2qWtn8+LUXQsJ5sflpcmDQu+hw==,97
88,Mon Nov 18 20:19:01 2019,2,6,50,iHW0NHYtE8ucokhKCOJjTycFziSkp4tc9Gpyp2n6ISQI11rCNor8mKnOysHDu+ldl5A3HXYwVzbKHqOh8z5H+1IuQeAkEPlH+Y7zs+D/T4WpvWbk4+7s3d67S9AYq53yPL4Tr6qHvWK85/J+lhDH7WsQC3y9K05jx66kbDIBJ7FwtOwewBiWnHy9Gqf5IAFkV7Diw2mQwBe8xLvkQsv0Wkwr4xVdm72CCOucYI3jTF+ovTJXnNJ279XzVgMlxGjz3RoynL3tY0ouQP9IENlaX7c6sUoUHo0wxKIIirZ936HcL8k5dGyP+YTo114w9pbqWL/x7/VpAD00U2cAuZUi0g==,97
83,Mon Nov 18 20:19:01 2019,9,7,57,fN6h2AoR8oVjVabfmIkqEK7PIA8KCE3Wqc7046uD1FWbxnlgALE82kpfiTAz9RRF6bHD2SkSQxmLYanqcPCq8sVBvNRWvuIa4Q4WjVGVyS/YzwyQFAQgKd5ud9KlMVKZtQUS8BzBIm6QHfvD9BXRHPVyykPuabaoU0uF4dCrE3XgereCCEKIo6ibW2djEZWh7z+WFMxOj+ya6SwBCqQ70BLz/7xXt5Aox1av1FaXTJdfSobsw5X+0Cg4h36dcwx8bzj0jNy4cUbZfOEpWylQ4qSwm7Wo6yXiC9QCvqjTt1hnawdAsVQB9sQFM6wn2AGe/kODVRYpTbOZxeEUo+JUNQ==,97
79,Mon Nov 18 20:19:01 2019,0,5,76,SgZIJCq8UkAf9rZO+bLKgwOiw2oMh2xFU+QCidEgqC1EoK58QRoSHRcUngLaN1BK8EHcXlvYGDhIfoLpbVWyYalfDfx/NUoE7g7vv71K0IshJ1fGKrCB0TYTyd1yQLSxaPRjUDvRmMoJvqnTSsNGIukaFLmWAXb+Ec5rcXiLdInQIqoNDUzfrVnEXmomZFpl6VXt+lPNIn9h0LA8u7eLHX3kznqcI9seNFplbz4JRKjxFdBpkTHSVpD3QuzmKyB28Hv78dv/WPudwZI0bSE01fjfrX6o+Zstz58xfSlscygualUqjLiDxiRrVtlRSBR6CqWzcXmrBFjsJRyGXaBW/Q==,97
93,Mon Nov 18 20:19:02 2019,1,2,96,IwKAELdGXIovqGaEdXtLfB7ZY62w76BoV2hbUlcJvJ/3qnHUY6jSCvECrqzRx9gGqmojnkfENXpXqkiK7VvSWa//xAbEPCnaR9QwdHJT+sbMoHmGP7v44CcAJT+cSkdYGu3Y8yaFUi5H7ovhdJDpctJTIuoKkMMM/NXl2+yu+jzO347vRFp6dJu5cXqC/+r4oA0KCV0yj6VLFULR4sDqeBCWphRRZtpbbdS/gw+oEZy6hI6JdHNlMOg9fWPnl/j8aPpFVC1TEfjWTfm6c2urDV3J5vjEvIsPhrsrjnltnhMaYrcY2deRxMAZT9XhoXWlIwOyxS640Dy7wL1mTGe+YQ==,98
84,Mon Nov 18 20:19:02 2019,9,5,14,SQOhp10ybq6dDn1riQsRgWJz/cwjLDsWQkkuzCv9scx+PViiZyFRA/zw53cj192UkJH+GeIqvoOqdD93T6JM3VNw3b1oaVNIqEp6CMK2KQWOoN/EskpIJnKyYuzQksNWiSZONSIapFH1Ri1C5dlDS5WkjzQ/XMLM/0bBZDXolJEqLfVeUTQjyWKMKRnLprQAYUq8ChLkjPQlEG4oIXLRSUz7kVeDfAB19BJ58Pe+YZwwqaDXN9KQN5aDMm9S5KGVgE2tyQ0gp4P+iV0yRdGzz5F/O4FP9fdqlHiUGWVYtfba8BeM6SVaoASQNDnJGBjI5jLoIl9A0ozKw4JYoXINjA==,98
85,Mon Nov 18 20:19:03 2019,9,6,96,ooMdS6+6reXmccnzmfpXs30at537IwZ3W/fKaNFxpq0UCIAjvU/DSO1gpAAdYbRD8ZbL864lUvAqvrYssQeSXN10E1HNL6DrJDhrq2ILqOCxwL7pwr/pTb9RZ4PDnsRoI9mvQNY9QfYuwPQv5aLDkIafn5Uzc4+Y11ooiRJx5CYKRz/fQUr73LdL18UDP/yXX4El2O4J1XrJb3zOGVEAyh41BJQbG60J0m80ZZkJYFfS6HseglZP8Gy5u/EH/YXaRF7nnwM6MmXjHkD5nMc348fFoh+zqa6GR3A0/U6k/Xu08WiMXZpKJr9O969rKk/4Wchk4eqVcMowjPkA1IxfQA==,98
102,Mon Nov 18 20:19:04 2019,8,6,60,XGYn06nFPoOp9T2kSZjKFxp4eVJgklhf6O/fWBfVLjVu7SJEb3jcLWPQUh1LWUF6lWju8Itt5rJTPrvNHxiefhye19ARKpEB9RkZJEGy/5mpxMaJ0YKATU55qfNtL4fJeik5a7Kj9uHvw6EI2MeFTlR9JRBhVqP1NvIxidcNuxIBlJ2qL4xa8pJbnPQLs3i2CjT1Rgx1AhYhZweiT+dFnZ5ilMXcUZtDkElXQ2BSPIJGRwP6MMXKDtR0KuYnKdRyBkigtDcxnGYEeUeBBylIIp/3CGM1/RB88BB9jtrRyxUce0PF8Hl+gq62N0HQTkTqC/RmUWrdCOuE0++35Y+vcA==,99
87,Mon Nov 18 20:19:05 2019,9,5,76,MrZ2iTxvJjuWkazpzqtoDn5jedWRCDcht299gT2ahsQkmiAmSBsKCHDTRixSwpVVcccxr6bEAcwHI5pnmimqGvqp7T6SKQM52Qv8T4Jc0FQlNlCFpV4l5wSaEnHQVSOB21b/WkLlUKSGRM4kxeNd7AdWeCTh/4jPbmswfwGBZgWoiT6PB+ewNHUal30NIkb91bURO2M5W8UcmYXr3OfZv4+oEddAPpAlBynRX+Z292LiHzmXa3GWFLwkqBmp8AODl/lX6kxWRD8Y2WQASX4r5Pn6HX44O05vM33cL9Zwo4KctmJCPUHZD4sLHbHjBIRTlDNxyWtnI3arvXi/CoecUg==,99
80,Mon Nov 18 20:19:05 2019,0,2,104,ggM0aOcD6ZvdlCsUmnPBKzFfW0emjBKd6YGXSSVWaP73LQMynnmaTVXU/sOZ187Yx0gwvvxLGktq0wPRAG6k9LBpbGDx9yro4dlubeoC9Ta4o4uOpiJjh+AjbzEAz3CmO/AwRnV0pjGYaS+6G/VXD93RjVb/H3qwCuzjdK3LhKxFznIUDJncU8hZ+46ggxWEOT42c2A+ZyalzrO6RgffNr4bibbl0B+FG93mqC4w+7eHu5fUv1GsStF/vJP0b4+4ut7faVmMAlJo7QIFTCnKLZZiaGDqqtD7T7K/z0/wmaj9GYx45dZrfVGhgd6DVUrWadgLYqemUAqnMMy7B3/Xpg==,99
82,Mon Nov 18 20:19:05 2019,4,5,23,b9/gNMHvA2tQr2NYpR4xJVRZHC0v39Xx6hFEPymqYqiyRvFxXqf5RuHdp2NA319cjchoFsIAvhULaRdWNOIvB3eg1zxhg7IWqdBWDxW5E7D88EvQYyJi9Tb2gqw1XFLoZrOZFOj3sjHa2oJ+iYp+XAJWifuZRHMjD8S2/pHpX91PHkOXd4kiq9lDC1Yrvm+NuGucPqdgHTx/nEmI++ubChN28bBisxD8+TaJuLVFAw44oHa5EBswvsXKoJxXuKfUtQZE2hH/fLPmqNQwrwZW+zZomC16fXWqmiLW85/YBx1Uk7Uq3Sdu6djl/V7KHn+d8vg8S22WPNpwO8D+Ym8qgQ==,99
83,Mon Nov 18 20:19:06 2019,4,0,3,lv6ufjX02lE7Inx5kWOTBL6qetkyl9JqXpRuyFNAoc/o+19RR1e7BM0aN36Zg1r1qfKCJ6Uca+gBKRgTT+9vbKpNaLh6qIzXZmha0VMLySJwB3NK8BdKAv+cJmmnfi4+7RtAZvRRW37tAy0b1yMgFr6B4dia7dZd7tuVM6EA3m+zHMDBbFqkEZcTmGb2mJsf4oDDYGEWCQFz/4FttYNFVGRmdE0BFud4GtVczbyIWIwmZe4j/dH8HRJ6vcVkXZKJNcyhx+7GtbynXpeyYWGp7CQUn58Q/hVkCMM/1GYFTyurN/AWzf4HjmNMY1MRbJsdFMY9b1ueGepdWRUo39bqiA==,99
