nonce,timestamp,from,to,value,signature,block_index 
104,Mon Nov 18 20:20:38 2019,5,3,7,f0t7Bjnl+wrqE7B7F/iTBwB0EWUjDF6VxQn1RFwDkCgqHx+mhlKRh+nVyvKznmNDxGHMnEppPhCL9dgDLtsKXHSXIIUB4uW/I2wyi9mEs89ed1kmhf4XCNZXxg8yZDy0TCCA+z6elNt0Gnk3uB5ijZHy7ao1G/JKqBQigsIvG3eFaBjP53fi1SqpyEHX6AuRPJQ6x4lztQGBOc7PFSiUQbMfn13WhfAUSE4IdCbu8Z48TACGNo78tsTfi0K21zf9tUhRsJU77gtt/ZahF4ncN2Vp47+MRGbP51NbgtYEWPfVfkMKmBDDzcEKl6E9+ZiLz17g1kGhyERBMd1aea1/7w==,134
120,Mon Nov 18 20:20:39 2019,0,2,84,aCDzmACq3y0d9dvamfBTyyANggvw+N0QfRofGZGLqV+pDcB6ZMAVbQBcgt0gIiiZKEgSD3jFmFE9T3Uokw8JO9n8UJ8HtQaPfaWVevvVlEHquunzqdA2nbux2HK4Mj0wYqTQ7qM20+altN9V8ut9yvI4dXCscw9PX4sD67mOfTTeCT/63U2+lOtBJCpsXKTlfBQg6d3vam9sFwOgwarFCeCnLSqsu53/iuY42rMhQi7DSEAbPN425A5GyZw3fsLPenyeKzrXcy+l2QkH2/WaPDXvQyzNZaRr2iRhzfPbSkZvvH+5O35I/8GWWEOoScugrnLv2LN/nhC5KzHa6MtzCw==,134
120,Mon Nov 18 20:20:39 2019,9,4,190,KCq29eNLNn50clBXYVcCFi49SKkLG8Fej0jKKE2xtHbSv1TdEip2KHRDp0PECD0ybLrl+VMlBKs8ezDSPERU/Ij1Jm9ixx9aA9yAv6C54D2L0F18975Fu9hxajO3BnOIFZT2TrRLs5OV5Lp6hbYE5EcK0cUUpJNcj79VhguKgZMR9XzP62VOYBYqIwHk/hG/GMQjjiiMuImdvkmFwLdSj6Rks4bMQ3itn83bZ8zTWHmxm7tiCaxs7w/UtgCrUh1qKVmN/OlzxhE7Y7KDBO6Tbkv9Ee2XvHyKDXUPCPGrimbmi2YCZB3OO6SK+DPmEVA1NshxdqiFQss17x7qdE+4Yw==,134
121,Mon Nov 18 20:20:40 2019,9,2,95,Zd/gG7dQzDAP3Nv+frXGxyUm25ZEzzgVdxmvu/f86gN0po5BbhU/ulgfy2nhzhnQjV6bA2uKPLlneJiTct51YEXRkHeZT0QhJDtTtj9cF+JEbmwiOFbbpBfJOaN/llxORH47z/345sSpwaDBddLodjqifMvkGZ6t5ySS+eHegX5I6VJJORtMFWrl9HlWC3oaRXwUDBxQu2vxFeQNXFAj9EL9xcM7dEXoy5wN7aAq/cneVJU4XOTI1Uv3//tDTVe2cM7VpTdcoDzIh5yN2xRbG8SmuO22bH5yUvx9oyfVKk8w9U3pVU9z+Q2l28ZXiQNBDKZb8oj83rGi5YtxH16glQ==,135
130,Mon Nov 18 20:20:40 2019,3,8,156,kr+dYt5jIvHPOcE8uCIfWZYFhoydmmBFdCiOjcK6qKSQvqc1PP6E0nCZB+n5wITV7Y1m9vbsR515NsvshMMG7aDhk9Djrgnmw5v1AWzXImyrB4wZotcP9sxP5wxihlIYFlXc/tYSKjmFe2mv4iodJXQdZxJpLzlz5Hy8vQviWDzbvVKg+daVx6c2obvPhGZs5g5fo0sADkgifmHUQLyKJ3atBmfigiGLBc7LjpyChFutiRQEe8CH0h8joqIbk9dFPRlxKZqy7X+cTZEUc9amSTUw12O2KLFHnhsy62yKjnYlUyV25fqPOTx04NTel4GhDiT69EgUtgypWBO5VQ3QQw==,135
123,Mon Nov 18 20:20:41 2019,4,0,261,a9ORXCy2MIfQF1FpfQE6RXGdFwUZVMiOuN66DkL4/A64rD29TVFcgMk7Oovxva5BWR2B5XkfhOIFzXlE7bYjb5UGavM5ug+qMywxfva1An0wck+a10BmFLwpzetxzRb2wN2HzV2GRjfZlZ2hEiKYBOPrEeII+q4CGbDoVYzX0hpNXkaOD3vyG/xHFxbHBjaNmTPdLkwtFz/2x1Nll6aIDqXJLU00GFHOsBcUi+ZUJMZ6XhlmZ/Iz4JttYdx6RUskYpGPkiQ/NysmUuBHrmKCAP7NGmLm9rukNBtGdf6EDJ254tEVfqYel3gKOiGYnbZW4AjOTfYvth6yNvMfvCfqGw==,135
105,Mon Nov 18 20:20:41 2019,5,4,152,Q99vRBWsd6cnspC5y1/JOwaOvAeXmmQqYumfaK0yMxSJggr3h7/NaV6i13Hvv76jsmpW0PQQW1hOhfXsLtS1oMVMy/C4dBgMgpQtzTZrszUG3MssMb6KyWga0Y5cOSv9ipXG1FaBgh2S+IL1BjM3taoLidxwS9wHcJEIXH4P3eR0SPMZLjb+pTHFkoK9E941WRoghZN8roA+njtozlldqs/wZXKBjjLlzQandnBjzFZlco07R3GMw0zUXPHC3dmipPHbGoyyxjM+6Ssk2HhUZziRRwO6VgMEW/SCo9LXMZM6i6plJaNQmZrOUOhurOc+Wu1+XBUce4PmI1nVHCNyTg==,135
129,Mon Nov 18 20:20:41 2019,7,6,130,AFTvnZJ7CJEAu412fMNEVqcyMzeCPj666k54uQ0G49B+uBeubRip+N+jySWt7Oa7Yrf3kIGuxv3Sjj5P5vOJp2JMlGiDp9kC6Vo1r2OVa4ocHV13SypkZkbYsQYjNk67YuGcUfC0Aw58FTYbyjUBdBeNbykCNRFNPCqfhC51ms2xVbPe+91lZzwQ3ABUFbZeaBTKbTwBdvc4oEH/hYLXmkCUWbwvzhImn5Jflcc4cUPJo2BF//j0dQw+/ojVPbaYAoXj0bL0+IXun8qkAC642zhh1alGEiZ8OA97wac3CAU4SxgbXBqOxrGpAoopFhdt5IoPd2o+Lu1qv+Xo51QVrQ==,135
130,Mon Nov 18 20:20:42 2019,7,5,2,mKAOO+n0MMd6Iiw61+sHyiQOlVy9FgIyAenJ0Ii/2VziGrKd8fDXXDWmOMoCYUPwdhHLp2C6zmAKXkta7UF8QUbmA+FGOaIQ+8Z/kCdwFLKibgDxBJjSOBf2BfHD1NAQZPrk9jLezjxB0zXzEd/I77rRyNQ32KKGCvrZfvaSGubPD93klyQ1gk+webfYKOcAknZSWDoMmwCnl2wUbq3zvoq1+6FYCoBD9UZFtSztfRcRVoseNNysob0Qo2yU31KtQETJpeYx3bTarQNZZg6ArnTxFtKVoKvSN1ogKw+n/QIO+tGHKAAvIucZvup/I6KPw+Q4X9E5hIse7iwNxRd9Ng==,135
130,Mon Nov 18 20:20:42 2019,1,7,75,vckQ7EyhZ0RKrkt36wkNV9yF9YnBswLO009ohz28Xvk6odPbdQZJBn4X/s2lqgvMfSU0K7vNvPlq8nUixrB3jC4fUat+gA+PV/MX25tCG9ZiexHwIwax0VyY4RjrVpkTIHlYdEDLvlTmpDlKRi5p/eLM6AlnQA6hJFNLcASXeV4+UHRxDfiYnXFBHBoV7hJaS80Ypq6fLf9Fbfc9leTcRnDB6RWRHdUwrp3DKcRIA0S+AcVX7UBzqgz97mNB93qrZRBHAX7i6BWDhzmHgKjUpLFt1z4brNt8AnJxC5Ni2cwLnYkBRqr2JLb4i2fb3XorfmHtRXENZShabiI0qs1pqQ==,136
129,Mon Nov 18 20:20:42 2019,8,7,48,gsrF0tRFFv4vaU6pDuidhxWIDZBbVYQevnRs8PukpcyI3OFl9OR/9Pf+Hul5rbWHIrChpVxMNzUVlO0E/dhC3bCqHmn8yB5+ZhzY9aIuBVC/lp7Yw8HpXgu0mgaUWB6AT1+bI4eU6Rl5jU1kcVB4/tMHCldvp/BcYNLYA/3EOgP969TpuTZz6OaoVLvMJ/Sub0yMsgSMycDt8gLTN/unipELGQ6uZliIxw5sWK03W8OSlSEsjCS82L4gFFNk8pQC1QAauNUK8Wz5BD2/BURHo9fWCHiaoyUuvW6nWvVGRhBDqHsbIjO9aPj+ymAYPEphISxYivUioKY52030+s65ag==,136
123,Mon Nov 18 20:20:43 2019,9,5,131,CNBXdkVYUZk9uQVa6KtXNcQ+KswaqwJFkh1c6fD9A6IRoWiMS7UNFgz/7YEKkXV11PG+SY6xjguubo76PK10tFHY8x8Dw7nYCbbT3qRNWpr/ZOklFldOyFkG1gd1yYuq7KCi1OmE/7xxw/BY6W6T2sVGEJGKHCkHAyBqDdGlpWgio0w/n2HQ3rjlQdDBdJKEXWzcs3QpuxzpgWgiNDjo8UUOnQ+Cs7JVABLMUU5C7b6yHvrdRtj7xyuLZkr40yrruy2b3ZlKoKMjnbpHQYA1vaWuVzj3+gGzVkFIBhN36Ffyk5vIrik+yArvSfcHSz1sPrEqh4BLrcYgkZ3gcPZxQQ==,136
124,Mon Nov 18 20:20:43 2019,9,7,74,SY7JzLphjWMqzqwPBCPm68Vif0sYy2VBrjkXogdUmI3TF67oTIi0f1f67tnXBzBpyrmoS+LRFuNohQKNzXUftLUPJxyt5p5kQa8U4hqW4b5C/fMFDaklymrYzMVo/c+lBfvVF57c+Nqi9u2T9M1nJAaO82PIHTo+S48MyTQ5XTqCwp+0c/75QP3/bGB0y8TQxYalRqlJex/AsPu+Mu9FR008baQV8BT28m1XrMWPtgYUHQLJYWDATKAXPgcB9GXs2jg9fKMdGtA535iaPTar90mnHengOHXhv6N65VbgghvKsfCJM5nesRhM1G4l97+WU3AlCn8BccPbQGjYJousVA==,136
121,Mon Nov 18 20:20:44 2019,0,4,89,FICugcJ5HOcQOZJWEbWNGAPLmjKdRBHo+jyKFD42F9FpcLvU3cuXv1Xl7L3V1RHFAGx9OOZmdezaHKVsak5Q/DkWIbMyAsMYjEwCf2KO7Y3m2kHk1UJTR/uqDphcEVTsb3B5aF34oLxgtPvZZWpZsCsmj2HrgADUxsUQaghySbRJm2W2DYgBCxormhQTDaDGJGu+Q8Oqj8wa0kk6FUZNia3ZezVlGxeATrqhVWJQPq9Qa9zOuCILwRPs4F99NeB0QhGC7hPsqXassc949fmYf7kXdST2jkNBdYyJERh1wMeTvD4EZR/puUrn0wr3BVAPeJhMeqn05lOkGyAD+sS5Kg==,136
131,Mon Nov 18 20:20:44 2019,7,0,165,MmmDaRMH7DMRIFeT53O3vIQZcctahV9oWE6LPb1QchOEIjV0Pic0lIBQXJCEoz+RmJVsoPNjdJbPVj7cQaa/o7uJU12zUYctjEq2VMUuyc/XibHG73FvmFIhnLpt5SOdSZQ//95zXbQTOrDiSTzyVZGCf1DQfC3q40U4gwKg04gL7w/wXiLSaIhF/p9sVEJ58BS6vIxLZEkBSMaQm/E28mLB1m+fto/cF+m0k6L3kU5niLmPhP/nGLxunARKrr420QH+Elk8RLkrLB+cQePjhsOwfWj6GCyYXOenv9JC4HahTAjhVZG31pO+32mIu2tQALliytVjZjSMRN8Ajk+0jQ==,136
129,Mon Nov 18 20:20:44 2019,6,2,237,bMl0SA05O7G1KwPKF4p/Yfs581AbFTZT0AFZDfc9j9WzszOidyiEd77e7/4meQNyTDv+MMTfwI+H/oWvspAuKIo+JHJxPn6SrUAE4CQheaH5Nqw4Lmqa+4EDSl7LZV03XPy0qXjmo+PLofku7z7tptNBtmIX+6KTMviL0VOO1or908kp1gCjkCQ4pmUKboI5tPmwodwLsWPG10XGUUmesfcKaq9I9ZGTkAzhp3Pt/OJiNQmHJ1b8OrMF62nXc+Uh2xfDdgonetrzMslBAF7k2BwBA7m2JBY9077DiAy2SqMra00L9PWyl/8q5Qipiz96Hwdm0loPAfSEjSpxnkOslg==,136
130,Mon Nov 18 20:20:45 2019,8,1,77,mHpGurwozEmGG42e0p3qeHVBSXaLKT4AJUYjMeohii1lUwWlsip3hQw7QQJcPaKRLMxRpx1tcsYWwplvd9VlmMLDliAqJPTSQToii/AMAlINrGbuFUlCl5+kLINgo/Rz3p9w5VLCaVy0BVmQW9kHK/2ltRTfp8rB+i7jHuxcfsSNuaXWsAXPOkFG6BK61DPCVaIeQclYGSbABFC50/NPbRowAsWvmZm1wBzFncTyAIInNXjZC3XC+PQ7WzpKq97/lPwi7yBWjfZRzS0JvZKMoaqZYKhGco8pRQrjqwtFjOmZGyZzkrjyAkgzu99FTM4gwBZbTky/wYD2p28vZJ557Q==,137
135,Mon Nov 18 20:20:45 2019,2,5,127,LpLacvm4z4USbsnxrPxgLWZKZWgedSGvsPKiYVgXaRq1tTy24E9E3TpMfMjtJwIhOSHzYxDs1EZ4MugVNXeRWwum3hPaulULloQVexdQFtJWbOdXQv9Ff74D8QqC5VI4160j7j2+kZEWlymeywgpm9zwE8/ooC4bP/HF1N+Eu9dVbvBlj2K5qEtpCwEUoCi8MBy4NOcvIOA61FQJQtozO2xBoRtwVGvpW2c8mTb1KWDNeLkLQ5uKww80wHRpzswyXIP1FSxvUH2ItWkdzO5JZ4m4k0gJ2NiCVu1MK/246EFcPGqD6tcaNJJFZuLv9hXFpCjtez0QGrqwpzHfqp5C/Q==,137
136,Mon Nov 18 20:20:46 2019,2,9,53,O2nVUFwIn4YS+S8AJZUTQiBoZu/GGebKx7aGKjfop1XQDSkdMTsGgRdp7nEsHOymGPK+/aVUDpbMWpHCN1wXWY6G+PNbRfhbGVsjL3CGT6p8Z5JGwpmU94BvStc7c6nJVW3ljA/8jmCocDWG9Y3//D0QuubyjjMkNEckDtNHbK4F182ZZCXSHxMQ+IYEECWR3RMjecEyduCL8VYwXAiC6Rywjj6mpsKm/RQZeT5vWSc+cKWX5zE2y1ub1m6VIg9VDssJy4oNKdD7xVI7vNyLMGKm0vsqySs0DhrVQKQC/9Ha5F1B5xNxvBS34UIIvRobIg38zfVayu/5Z/xL2LmRoQ==,137
132,Mon Nov 18 20:20:46 2019,3,2,154,pRVrSZ7VFZDd3C6lKA7ljwigMsAWMTN6DkDNpKH7TiB18kf3Ree6ZqSYXYvoB+HFsdwD0L3o3s+Oh7j/zOcDH63NXU8GPb0Su/DaLhC2kwTgkYE5R5Li161Um9Xea33Rg0/e8UUHp5IwPY/KAFmHqRstRR6Pw/JzrBzz+BMritazjj4zdyI4j9391I58s6yOTCtXqiREBbhjVUGYbkfHltfx9i0Uz9y3yWK1sFP7G6gF4vXmtpj5K/yBwJMJ4jsg0t549d74nzgf53qnRjVT8Wk+rzGtZtH/Uvy2bXYajearkkHr7St+EJApGEKtA/eekfb5bkyq5ZQNIJGfyRnDBA==,137
132,Mon Nov 18 20:20:47 2019,1,6,142,WoFe0cODF7Mtd9GaIwhlBRew2ZZ5TvZ1F0lFeLdWy/w6w8H7bKVtyr/lQuEP3R0jcPUkLSk/Tg0yNG/wcDVtLrfJG8/UneaiPShTL8T52jpbwJp53EGsO/V6RKdGP31xNeXYt2r2M2aYmsn8TXWQPjyuaE89Dwg3Ug7tlWA+em4ZeH4bzzS0NExLm1/D8cA5qMV38gqGfnpBQB0NN4MjV25VlHF/CZAaYpJuMENBGrR6p3mLsLxsN2ND3c11y2LE96HN8NVlTbd9VcV20f8qIxCWCFntQ6j15pYr5u2Vnr/AOLO3M1k+VzZV7LIkXZ1WzBEukC7fukS6DYg0lJHrEw==,137
122,Mon Nov 18 20:20:47 2019,0,5,138,oIgda2a73pkXBKyBAEqOw4AxhreYfLY61jcIwL3BukVN4v/rrhwG++LOdzUUe8ClYJTvqe3aMxbkaQqmT9Xy+3yyJIeHfy2ZuIh4X1Ld15RUKJBzJcmtV+MYpUX117hN8n1EbBzqsulWhGdIqqkuBpyUBthQr+P31eaF0sTDXrdxS0Hej3FOSiExqegZUfSy/qTBeJPkhE6UIrtU0hETUA6gk2+nj79bgOH+L56De2q+5xNbGWnd+d7H5isEh9tn6Gw42+/HIx2kixMm5C9D2oVyw1AafOM3ZZv1BZVnwtH5T5K5mwdItpOM12OWrz/URyvVLuzo/ZyG2iUB/iYTcg==,138
135,Mon Nov 18 20:20:48 2019,3,6,96,qZQIEbxazsani6Rf6Q/p1jTTjQvukENnNGZEM5CYnfaEWeySjo9P7efdXHklGZ7KRhyALW7+3ZeQ84LPR4r42A4Ry/numb6A0zZR5hdwETLMz6+VhNWQFla0RJ5B1wcmg09gX32sdUOw4jr/TBnWd3s+uC6jvVoAKCuyKTGZlWQiUPADMTELuatT/j2SYMlCkWhQs5/cEVzr34MkaktX3+fV0BfJ+7DfrUfDsWJg81gUMp6EB48I7NuPLIW81Hs0gpCDfFbFG+tP3uOn/WNWvdtZbX2/L7169NAqvWeKT+vbkITymUe1SnxLGl67g16zjp8PWq6ogLWolxtYgu/XHA==,138
132,Mon Nov 18 20:20:49 2019,7,0,32,HVvDJQOd8X1WBGxBHkHsltettaCv8BynDeUz3LOi5ZhA4g37U4g23w8h5+boQp6vszbqJ8dSMCmb3E9/urOrm1PLZJL2IEbn4OH/dHpbmCH/NdRFz9xjnySB9A11F+83jLP+SVg3eYr33YWZwlscdQxldhKzq3Ct3Lfhi0IlQHSvqQEiyon9GBkIkOrUo3OhIoVYUBP5Qhxt6acoIA3b3cLG+Wv/tGMhd4OdTUlWuH7uykDEU5syd3+X6ed8lE/Enh0KqKNP0bDeii0rxHPIvoBCK0JLQg/CJUgSB4ZA25NdHUMpDRow4MSN+PYAPc5eqLTT/6F4nGEm/vm89TVU+A==,138
126,Mon Nov 18 20:20:50 2019,4,3,259,hEQHrD7OHTo29XgZPOshkzhCgZTZGjbGyVngT1xpNB64neHeNN7fmCNbUk9ec3cNuGvs1hsY2xLrTFrVLWMGex6RE8vul+hTgA0V6HpX3XX3D13O6RLH784tPvG843OZb4jVoZ/ck56qEjiIAgi+HfpapkZUWlZTDaZFBsg/nE3RCu3SWHaijBMPR+qYdF8Q3kymn8vFO6OU0LdSL0otPpuDTDhfU9VKHmWymzeSDFA8xzH7UQZ/QHl2z7fygVuFZ/GBaV/RUjpksJVlhg/w1c5ClJnazkf3Z71VYCywN4J/Ns1vExJZf9TFfznxf3AAecAz0WG2D3s5ybY5XdBgSA==,138
132,Mon Nov 18 20:20:50 2019,8,1,154,spdBHuYG+qgNk4s08GUx5zGhAIHkFyHVntzCD2ZIUkSQohp9FeA34YfGuYZOjsRugExoBvshM6LTt8OsgS0O73XZtAcSIhnFutGePFXsi0Qrsf62U3RzkOSYDoh2l8qs3X46QDNGG0ZF2knSZdm6/7plGkSoADHnQYNjYU+JlpIlyYqK2pmxzTWjR5XLWLCZbJZFWFlCgUEwZcIO2CmQPpkvR6njh/pyyPIOfb4KZzqu1Ez4UluSdduSYqBy6vf0ka+9XUDf2KdZALpomJ7u5RW4sCy+y+cSg+NdoBnEmqnsjjgHT7waitCivRt1I1Qdn6SkS9fBc9h3vb18qzzbng==,139
132,Mon Nov 18 20:20:51 2019,8,0,943,ss2rhukmCiWLG1Wnf0kkZ+ct7JPrNcu3s/RgLR+28NTIyLNT5/U8U/C+UDyNHow/Csoa1Kv6+uvLuGXnmhsKxRGJP6zfU5uR90mQUAl44cehdUQjR12+3+10B+dCt4OkdDsNLXjbkwzxm6t7dfOwe2LBofwWWtICHToBe5Aq2gKf6PV+2x+dga3QVBXcpDE6JB7cRekMI0u66X6EOkST+27IB85afDMr6hHgd/UskK9q4t08pk32lFe5vzmSfoyOzh9UT5eFw8kJjYHkFynLI+SzgnAPGsgIVUeGmsKRo17tD+5w2uhgaOtQsAHbQxZO9BtLvgaIniQMAg03LwdeSQ==,139
127,Mon Nov 18 20:20:51 2019,9,5,72,dO4n2TqhDQvDMINq+aaJx2XSUa5hVUJbsaPgId98DEZCsTc0WpY4pF3lwsccDjYfxfWPpmSZTbYYzpQwzBTHKbPvQg+QVjylumQ3E/HPPypLlAU8C89Fq7qqgrSbyeLYotW54MBgGjY4XCkydq/003pEVu3o7O8wMz+1gjQoOLmltoXXlKegQxS94c4F+/HSYuXHFcT9c9fI89dB1DXEEKgskbjc2oLuqNvXIVBZMBaeeY5obJH4001sZQcd99iyDwZxVOEpRLNk5A+e9llREwZ/Qoq84WihlAlKZXJG28EeyKLwCEMYvD2GBxLNgd1wgR/0dlTkGEK8/oBObzFeRA==,139
127,Mon Nov 18 20:20:52 2019,4,2,127,tDTuoJwX89ijdC0fNKuN39RFONVk1wXwd3qLpzXDKQCCkuhJnpK1YBmSHWlQFHnrANKefX3PsNwYACRjIONzBZQCEP/KfMdAOSrmkmjRnW1yOTAUtObK4qVUCG5KNzlnmqLC6b1axQ2Sk7+qzFjYZzrj+uu5QUwZvDwkx0CkuHQ6K5z6qDYDIFefkf/0k419usMouPejun27L8oYsWE92Yf7ELVrLBMryKRP1BTh7R1YySLnwZJEHKJ3phOApqW/LuTGGTqyfg4ilQyta4EMfQ/ZLo0weFt1JTVFMHI/8MGt/9nqQV0wh4TJpF5lkfSnB3Qv35lUjdSMyF/f4NfKZw==,139
108,Mon Nov 18 20:20:52 2019,5,8,7,FuZo5e+eAvjm/YZNEhDPuL33R8fkZhO8oF1oDOI/hg27plqLqh4jwHEhFlOhlzfIoDJORWLVH+dMzOh8alRtOl/liQyyhmGyH5nY/tfDoyeJYXbcnzEyWPX47XGPnRkY8fY81Z/rr8noZhrjkz2wXHDVSEjXx0qdjesXVrFzcPzgQlX9CGyjY/FoADEvCSq0ViUekggjxsB8g4lPJ1c35ZcIxynuxrggj4KpNDuhU9PIsow3jhxbueDFK05KNEdvw3kweJ2oEob/E6p/91M3R4Am4ESPEB1Vxb3R7VmtbLmiUkdN6rZrjSTcSfybUUEq7wQQDMls+IHrgQ4xqf07xA==,139
132,Mon Nov 18 20:20:52 2019,8,3,951,bWFWzDkPxj+wRAp1L+ff87RJDK5jjEUYw6EkqwaCs0iMcDFHc6jek68TT3qPZZ/e6IVqA8FlnnTggJgQHSKlPTakaXXv7aoSJNn66NffS9prMNUZNUvIWQjjbO/l/nnRd97FmkvocbB1TSKVHH2lF9VSLXcoTZJTOz+cFkWbWSp+WxzCXR0lp3tmeHI5w+0NbHo4bNhZ4IkowIvdgfy0Zzlo2vsU6U4C+0W+bUgFzfX2G/Kz3REJs4sNLa9DivnLK6aqXTi/zlKnfdUSsBq8KLFR7CPUQbsNBBEYkhNI0CCkY2SJIcI36Qi+06NlYfnMeTOGCRqQfABctB9ST6LRLQ==,139
140,Mon Nov 18 20:20:53 2019,2,8,243,R6lQr6/EzbypmhFp/2wcI6vRsJ0X7r/K/mBtHSEIWjFljbLrGv8S5ndpCXBZJXpSno+pfpAgVVQU5BhLxV3ru1CwngaW4sAd6F4uz34jEq6ONBjyc7l2iJ/vzQrHFOiMJD/DtkPRxG1LprPFaVXoWyqFVpdudAljrHlQft7xJm4TTQ23dfq/OqlQr47xtgf4ZOG4Yl4jannah8biGsrWP5CC+BfUeHm4A4+WAHeCc0zQ0U1aVAhXoVlh9MK5Lgs+iN4XutIuGghzTwOITllLd8CPigSvmeavLjUZoDS6maXauRKm2O0XhCAdFqBB/rOgmwyA8+WkvEcGnjZxT0zU1w==,139
141,Mon Nov 18 20:20:53 2019,2,3,190,mzTpi8ztYWUAyPGMVd81vS1ARm5Zx6u1tsEYcHdyMBPZm5hbdifQWgtMThArCUZa5fyUhA5C+R9rwEMVZ9JjXdbAePHLluI6BMWpYBYsePYeO5YvkB5Di0VqFHsvtFIegaYiUyjThsO9/0nBkIbDked4DaAAFNhx5xEpENuN2QUATHV37rO9dDn3ibmUNskhcTdL6h9Bfgs0la3APuIuimq2yEXVNpn5UyAcS6hhNeN6VfzH3hfH7HWJDJVjuPzAjKAEWPlwaIs5Fa89dbYZByGcu6l2bPpnzLsORuMU2c+t2RiJbpCBD+ulTbNEYswKM2cQEVOd9eYU3Gvh+JyJrQ==,140
131,Mon Nov 18 20:20:53 2019,6,3,193,ekfwVKzYirW1k/Ie+EVdZ5qLn6pma4tCy2UHTLLLcwYCwRR5xnYALzzXV4ea4GKZzMZnKFj0g5Mt9qnZ0gJG9HItZ7EcXAU+hegfhxI1p1mBsBYGFvXrX5+BASD2Jyav+Z3wBUL5Iwe3NOV7rjfDA15Qwr2ivdvE0OSJkUtX1eHrDL3T8W+q+bO2WvFnRLgHlXIz4+NeSO3tZ4irdtHrWvovII4km6IecP338Tl6391VmvkELW5nBb/9XYnFGFoU/XnnAZYjga61/nCox2dnJuaUZy5M8fZKaEP8hixwTAM1VGrGGk2w8f0G80P51ZKJT51AGU6WfvXyYgntEmpnKA==,140
123,Mon Nov 18 20:20:54 2019,0,9,43,K+sbS5Ke27FiCnCYpRQ7rvsUxTPofwkBlfV6J8Tx0baJ07mO0nClebV4ZRU622NufJJAWEtlpqhsOldBzej63Q3d5Fm8iTdPwuGfaoTwfCnHyHcwHCYE2uk0kB2DvPJWHvTdar9cavxkyURqvmW8ItnB0tgZYGQoIBzKGIbuoYTx9qQ7Hrgecp41ixftf3vji4wQKv8GbJOtmMNpWsjJ2sR08UbRDJuIwei264P+K2kxVkGpnpQ+5BXUHbd4yPPjMz8KlN7XL7XK8sznsFFSCuZhTJnPf9C16CqH3NmxI9lM7AGV4pRcA8afkWlX4qmzthykn3FONGxaL0g0cNeyzQ==,140
124,Mon Nov 18 20:20:54 2019,0,2,119,jQOTNqjTbuvb1IKDucDU7QZOHJ3YVp3G3ob+6vK+T7HhJZeaKxVTai0vs/1/pO4XoNuI4aXs3qwlVpeibw1pmj8+poGtVfz/sH5f+Wjfhq0usGPvSDXEJgcMCtyv51qyZsAOpZ9P2XGun1OIgmEKq79gG51d9BobZz4qmDyKU4na9+V8OecQbWTUgGnrQqaa+IVpDYkZCp2fG/5vT84LK0sZoCitgvzJqBrLF8njegmULOWMAnmAXhgnYrYuA3j7c43eux+5RNVQS/YJVCM5iSWt9ozSgGIJdrSZ18yIscJCv4I5fsAh639Hh8mwQbpFEwIx6EAg044KD25pR5SPLQ==,140
125,Mon Nov 18 20:20:54 2019,0,2,72,aGKxJUQs1rhErVNPTs+z3QpwtYiEW94AU8rgqaPHYQuFI8HM2swhczB5isccXo+AXaXlENxhpfMoET2c2D/0tJ8znF0GFlXFz+KrZI30/kV+/fdps8obXi0PhwsaOTlhI3ztwxcbkmqDs5AvSg5FURF8OCODkn64ljEdOTbyCvfsmAE1dtPtyDCWkFIVieZzZciyAOT+J4doyiewrPHodzrZkeNVHXoLkPvjn3JYrmtDzJB2Oi6tk3xfVf7YwRhxo092cDHWThmnulAPRSel8UQ9mcVLVX41OHeTwLGvWElDTT+hgbSDfUh65/bhtdiN8XVS/dVDmz1PhrwHt2Ocyw==,140
133,Mon Nov 18 20:20:55 2019,7,5,121,hYWiXO/IhjJLrka7GbYvUFJBTtt/HMir9tQGgFixAiZ5lQ70GfbdmpUGC2Vjy1DtirEXtJIHrnEIOmV5YK8rXCob30Zo0R7qd+RBczMR0os8cTI0g6uCnSEtu+UgZyNkkTjaqB3ZEMPpEMJu4RiRf/7mNa22um4wlX32tJSl5m//KAWY4AF0fjnOsLg7bpLZ/yrjAEAiHzEu/a7XDCF8iCFATExCcjgbUfvpI93URE6uYNqNHTf/27neLXLP7yUJ7mPBgSt7Wc+PLNsVX0m4HDI0/q0KfEWchwtY00GaEMMoSZMaB9efp1v0Fhpdxb/mjsuo+8dPQqWm3EUFodh7zA==,140
110,Mon Nov 18 20:20:56 2019,5,6,194,o2foAeZkeTAxsPqktQ2SoTu7KgZTr8SvfIguP4Roe36U4srGA104eN1nZqqKrfquXTeqgj1tmOG7Fixl4m7VOb+1xJ7F9pUVAL429cWkCRzfZ03wv6CTk5VaX3PPmomTNQNFg4ORjeLf6EcOHxPIJG3tVOLdiI4h48oJla9svk9AW/TBIGQwC8ZfAbmKEPbqD2U8bcZ2+zstZK8Mt2fxJhosu4/lmS8JiiEgLe+OtF74gPp59nJ/GiZUJhJ947i7k2Npc9GQCXNffxfOWHUlyCOK55reNHA4N6MT0AAUXH/y74784lNCjP2SepffPe6zjWa3Mue5zqSoGTvkC+qF7A==,140
